4.117690597625476734e+00 1.544238071828679150e-03 4.999999999999999562e-05
4.121808288223101968e+00 1.351236454779804978e-03 4.999999999999999562e-05
4.125930096511325473e+00 1.452900546423100585e-03 4.999999999999999562e-05
4.130056026607836550e+00 1.403205421955889100e-03 4.999999999999999562e-05
4.134186082634444759e+00 1.426229610713827377e-03 4.999999999999999562e-05
4.138320268717079031e+00 1.481285411128433751e-03 4.999999999999999562e-05
4.142458588985796553e+00 1.481830896611957809e-03 4.999999999999999562e-05
4.146601047574782761e+00 1.465906147729493028e-03 4.999999999999999562e-05
4.150747648622357566e+00 1.465210405197110016e-03 4.999999999999999562e-05
4.154898396270979788e+00 1.514233619302774890e-03 4.999999999999999562e-05
4.159053294667250711e+00 1.587473533354746271e-03 4.999999999999999562e-05
4.163212347961917636e+00 1.435450980983330382e-03 4.999999999999999562e-05
4.167375560309879212e+00 1.423860085242645724e-03 4.999999999999999562e-05
4.171542935870188984e+00 7.741807927423083931e-04 4.999999999999999562e-05
4.175714478806058949e+00 6.025094639784624086e-04 4.999999999999999562e-05
4.179890193284864885e+00 5.197784371036523552e-04 4.999999999999999562e-05
4.184070083478149904e+00 5.561581803918168917e-04 4.999999999999999562e-05
4.188254153561628002e+00 4.515851442756899808e-04 4.999999999999999562e-05
4.192442407715189390e+00 4.712716868439045543e-04 4.999999999999999562e-05
4.196634850122904936e+00 4.237214354458921847e-04 4.999999999999999562e-05
4.200831484973027941e+00 4.679948805284535416e-04 4.999999999999999562e-05
4.205032316458001240e+00 4.349344563664708655e-04 4.999999999999999562e-05
4.209237348774458987e+00 4.253424929310520904e-04 4.999999999999999562e-05
4.213446586123233750e+00 4.222489761167417025e-04 4.999999999999999562e-05
4.217660032709357409e+00 4.223768523138960785e-04 4.999999999999999562e-05
4.221877692742066479e+00 4.237079143770596922e-04 4.999999999999999562e-05
4.226099570434808328e+00 4.301995078883581389e-04 4.999999999999999562e-05
4.230325670005242955e+00 4.262022696826714137e-04 4.999999999999999562e-05
4.234555995675248319e+00 4.276272142193007493e-04 4.999999999999999562e-05
4.238790551670923890e+00 4.281025203182743351e-04 4.999999999999999562e-05
4.243029342222595091e+00 4.313867610693296480e-04 4.999999999999999562e-05
4.247272371564817739e+00 4.365256236172838965e-04 4.999999999999999562e-05
4.251519643936382487e+00 4.366659424437430354e-04 4.999999999999999562e-05
4.255771163580319261e+00 4.337686364149162207e-04 4.999999999999999562e-05
4.260026934743899929e+00 4.377482783489650901e-04 4.999999999999999562e-05
4.264286961678643628e+00 4.385019936999007880e-04 4.999999999999999562e-05
4.268551248640322093e+00 4.381427847679379511e-04 4.999999999999999562e-05
4.272819799888962322e+00 4.409697432989273308e-04 4.999999999999999562e-05
4.277092619688851016e+00 4.382876523452983717e-04 4.999999999999999562e-05
4.281369712308539910e+00 4.425374490739881822e-04 4.999999999999999562e-05
4.285651082020848435e+00 4.433819956901638524e-04 4.999999999999999562e-05
4.289936733102869049e+00 4.416810839672445361e-04 4.999999999999999562e-05
4.294226669835971677e+00 4.595419905722646732e-04 4.999999999999999562e-05
4.298520896505807265e+00 4.848247575650075974e-04 4.999999999999999562e-05
4.302819417402313107e+00 4.832560021406919707e-04 4.999999999999999562e-05
4.307122236819715511e+00 4.775847769387796694e-04 4.999999999999999562e-05
4.311429359056535127e+00 4.672716605371284720e-04 4.999999999999999562e-05
4.315740788415591389e+00 4.692419086124090147e-04 4.999999999999999562e-05
4.320056529204006956e+00 4.759325468277079887e-04 4.999999999999999562e-05
4.324376585733211265e+00 4.708325059834322034e-04 4.999999999999999562e-05
4.328700962318944079e+00 4.797891076170210313e-04 4.999999999999999562e-05
4.333029663281262600e+00 4.627982808891845210e-04 4.999999999999999562e-05
4.337362692944544129e+00 4.596008042220995097e-04 4.999999999999999562e-05
4.341700055637488731e+00 4.837243039037196187e-04 4.999999999999999562e-05
4.346041755693126341e+00 4.691705092557221552e-04 4.999999999999999562e-05
4.350387797448819427e+00 5.118908237619594495e-04 4.999999999999999562e-05
4.354738185246268323e+00 5.002718667742856416e-04 4.999999999999999562e-05
4.359092923431514777e+00 4.862617431286680157e-04 4.999999999999999562e-05
4.363452016354946394e+00 5.029824500797829218e-04 4.999999999999999562e-05
4.367815468371301080e+00 4.937694365111920149e-04 4.999999999999999562e-05
4.372183283839672363e+00 4.934750682902228156e-04 4.999999999999999562e-05
4.376555467123512067e+00 4.881982110372859169e-04 4.999999999999999562e-05
4.380932022590635633e+00 5.075866936941910400e-04 4.999999999999999562e-05
4.385312954613226566e+00 5.054880044625835239e-04 4.999999999999999562e-05
4.389698267567839984e+00 5.226459405252408810e-04 4.999999999999999562e-05
4.394087965835407950e+00 5.610431402607140693e-04 4.999999999999999562e-05
4.398482053801243019e+00 5.367335494808125884e-04 4.999999999999999562e-05
4.402880535855044464e+00 5.581039272504204410e-04 4.999999999999999562e-05
4.407283416390899156e+00 6.055716985173305181e-04 4.999999999999999562e-05
4.411690699807290450e+00 5.869612212286576735e-04 4.999999999999999562e-05
4.416102390507097297e+00 5.616661806267462522e-04 4.999999999999999562e-05
4.420518492897604013e+00 5.714430401422000401e-04 4.999999999999999562e-05
4.424939011390502053e+00 5.705802608480974644e-04 4.999999999999999562e-05
4.429363950401892680e+00 6.030254485882373915e-04 4.999999999999999562e-05
4.433793314352294956e+00 5.666784281277133326e-04 4.999999999999999562e-05
4.438227107666647520e+00 5.847436557242910362e-04 4.999999999999999562e-05
4.442665334774313912e+00 5.565341175102892814e-04 4.999999999999999562e-05
4.447108000109087911e+00 5.963794927203181764e-04 4.999999999999999562e-05
4.451555108109197079e+00 5.900770119098556381e-04 4.999999999999999562e-05
4.456006663217306318e+00 6.122444547715401569e-04 4.999999999999999562e-05
4.460462669880523201e+00 6.013811564451397281e-04 4.999999999999999562e-05
4.464923132550403295e+00 6.514514261339814484e-04 4.999999999999999562e-05
4.469388055682953720e+00 6.717871290541803982e-04 4.999999999999999562e-05
4.473857443738636697e+00 7.059145327110668590e-04 4.999999999999999562e-05
4.478331301182375768e+00 6.410211869829161033e-04 4.999999999999999562e-05
4.482809632483558460e+00 6.468826404597819877e-04 4.999999999999999562e-05
4.487292442116041613e+00 6.330728986790554744e-04 4.999999999999999562e-05
4.491779734558157600e+00 7.130783278506492087e-04 4.999999999999999562e-05
4.496271514292716098e+00 7.451745749587423235e-04 4.999999999999999562e-05
4.500767785807008536e+00 6.646450647742684721e-04 4.999999999999999562e-05
4.505268553592815195e+00 7.123504123012027768e-04 4.999999999999999562e-05
4.509773822146407873e+00 7.952636727428369617e-04 4.999999999999999562e-05
4.514283595968554330e+00 7.565957795406895838e-04 4.999999999999999562e-05
4.518797879564522724e+00 6.006620504550547017e-04 4.999999999999999562e-05
4.523316677444086942e+00 7.341459942616527850e-04 4.999999999999999562e-05
4.527839994121531042e+00 9.163819924647567195e-04 4.999999999999999562e-05
4.532367834115652805e+00 7.033953727572673240e-04 4.999999999999999562e-05
4.536900201949768174e+00 9.657102964277798325e-04 4.999999999999999562e-05
4.541437102151718364e+00 9.965620885367125655e-04 4.999999999999999562e-05
4.545978539253869855e+00 6.821026200129225907e-04 4.999999999999999562e-05
4.550524517793123280e+00 7.039310865114485919e-04 4.999999999999999562e-05
4.555075042310916089e+00 9.608993048777087756e-04 4.999999999999999562e-05
4.559630117353226986e+00 6.210303679411579647e-04 4.999999999999999562e-05
4.564189747470580372e+00 8.802005887036544376e-04 4.999999999999999562e-05
4.568753937218050787e+00 1.064424455055265834e-03 4.999999999999999562e-05
4.573322691155269126e+00 7.059547099120643118e-04 4.999999999999999562e-05
4.577896013846424417e+00 9.840747261932322135e-04 4.999999999999999562e-05
4.582473909860270922e+00 7.964779419137549710e-04 4.999999999999999562e-05
4.587056383770130807e+00 6.353809991187804986e-04 4.999999999999999562e-05
4.591643440153901246e+00 1.177816576463683361e-03 4.999999999999999562e-05
4.596235083594055304e+00 6.896768128423281293e-04 4.999999999999999562e-05
4.600831318677649051e+00 7.121575547395597814e-04 4.999999999999999562e-05
4.605432149996326885e+00 1.235323763235565220e-03 4.999999999999999562e-05
4.610037582146323309e+00 7.377072763712054244e-04 4.999999999999999562e-05
4.614647619728470040e+00 1.294809018913194859e-03 4.999999999999999562e-05
4.619262267348198669e+00 1.313463553814878462e-03 4.999999999999999562e-05
4.623881529615546881e+00 8.359205816441671625e-04 4.999999999999999562e-05
4.628505411145162007e+00 1.062969360378097569e-03 4.999999999999999562e-05
4.633133916556307241e+00 8.485003216136717541e-04 4.999999999999999562e-05
4.637767050472863417e+00 1.068032112007956305e-03 4.999999999999999562e-05
4.642404817523336114e+00 1.288704328239445064e-03 4.999999999999999562e-05
4.647047222340859207e+00 1.202545722792642754e-03 4.999999999999999562e-05
4.651694269563200201e+00 1.317370651951854047e-03 4.999999999999999562e-05
4.656345963832763779e+00 1.213451152688307900e-03 4.999999999999999562e-05
4.661002309796596244e+00 1.286154148883216592e-03 4.999999999999999562e-05
4.665663312106392624e+00 1.452184820236938293e-03 4.999999999999999562e-05
4.670328975418499340e+00 1.381492175739005169e-03 4.999999999999999562e-05
4.674999304393917754e+00 9.600720430608299322e-04 4.999999999999999562e-05
4.679674303698311277e+00 1.420548104051625382e-03 4.999999999999999562e-05
4.684353978002009811e+00 1.234430846288978034e-03 4.999999999999999562e-05
4.689038331980011520e+00 9.595183434390497932e-04 4.999999999999999562e-05
4.693727370311991720e+00 1.548067318984340220e-03 4.999999999999999562e-05
4.698421097682303760e+00 8.481665606947607185e-04 4.999999999999999562e-05
4.703119518779986130e+00 1.592697497887771499e-03 4.999999999999999562e-05
4.707822638298766016e+00 7.592798151077293249e-04 4.999999999999999562e-05
4.712530460937064625e+00 1.734259389337287384e-03 4.999999999999999562e-05
4.717242991398001628e+00 7.195633824624804095e-04 4.999999999999999562e-05
4.721960234389399602e+00 1.729193726141797262e-03 4.999999999999999562e-05
4.726682194623789357e+00 7.906822800847533670e-04 4.999999999999999562e-05
4.731408876818413489e+00 1.590611966623146347e-03 4.999999999999999562e-05
4.736140285695231711e+00 8.363469249623534194e-04 4.999999999999999562e-05
4.740876425980927067e+00 1.570407801072741570e-03 4.999999999999999562e-05
4.745617302406907712e+00 7.213935264964452601e-04 4.999999999999999562e-05
4.750362919709314902e+00 1.460612053204868050e-03 4.999999999999999562e-05
4.755113282629023885e+00 6.837820020238088211e-04 4.999999999999999562e-05
4.759868395911652783e+00 1.292918068318371465e-03 4.999999999999999562e-05
4.764628264307564365e+00 7.214332175051688806e-04 4.999999999999999562e-05
4.769392892571872267e+00 1.348072130645632189e-03 4.999999999999999562e-05
4.774162285464444544e+00 7.655123166407189466e-04 4.999999999999999562e-05
4.778936447749909000e+00 1.424697279067983942e-03 4.999999999999999562e-05
4.783715384197658516e+00 8.032250994876824913e-04 4.999999999999999562e-05
4.788499099581856377e+00 1.451398750275805470e-03 4.999999999999999562e-05
4.793287598681438055e+00 7.878978829049707814e-04 4.999999999999999562e-05
4.798080886280119195e+00 1.565711330706987632e-03 4.999999999999999562e-05
4.802878967166399171e+00 7.726524633933412513e-04 4.999999999999999562e-05
4.807681846133565529e+00 1.952310125259245971e-03 4.999999999999999562e-05
4.812489527979699311e+00 7.328451367422031534e-04 4.999999999999999562e-05
4.817302017507678613e+00 1.930140826187480086e-03 4.999999999999999562e-05
4.822119319525186576e+00 9.180140110845934039e-04 4.999999999999999562e-05
4.826941438844711385e+00 1.876433857969307195e-03 4.999999999999999562e-05
4.831768380283556041e+00 8.791911759111220191e-04 4.999999999999999562e-05
4.836600148663839249e+00 1.881044647367183416e-03 4.999999999999999562e-05
4.841436748812503410e+00 1.318078521734762252e-03 4.999999999999999562e-05
4.846278185561315510e+00 8.468096355093718145e-04 4.999999999999999562e-05
4.851124463746876891e+00 1.777371583770301442e-03 4.999999999999999562e-05
4.855975588210624139e+00 9.646562160093819730e-04 4.999999999999999562e-05
4.860831563798834409e+00 1.910063968674629914e-03 4.999999999999999562e-05
4.865692395362633427e+00 8.113864379098636309e-04 4.999999999999999562e-05
4.870558087757996368e+00 1.997974673264639369e-03 4.999999999999999562e-05
4.875428645845754083e+00 7.917265036201463204e-04 4.999999999999999562e-05
4.880304074491600197e+00 1.888901807487106382e-03 4.999999999999999562e-05
4.885184378566092001e+00 1.174619632405269872e-03 4.999999999999999562e-05
4.890069562944658443e+00 1.949991088216465043e-03 4.999999999999999562e-05
4.894959632507602798e+00 1.249780227446931763e-03 4.999999999999999562e-05
4.899854592140110654e+00 1.995990573947279030e-03 4.999999999999999562e-05
4.904754446732250805e+00 1.321039935266745975e-03 4.999999999999999562e-05
4.909659201178983245e+00 8.661174613752083444e-04 4.999999999999999562e-05
4.914568860380161830e+00 1.629030488715806383e-03 4.999999999999999562e-05
4.919483429240542272e+00 1.209141095519866921e-03 4.999999999999999562e-05
4.924402912669783028e+00 1.507776697183554979e-03 4.999999999999999562e-05
4.929327315582452407e+00 1.081895339977355331e-03 4.999999999999999562e-05
4.934256642898034784e+00 1.910696980676568303e-03 4.999999999999999562e-05
4.939190899540932378e+00 1.322124174235843243e-03 4.999999999999999562e-05
4.944130090440473246e+00 9.883057150526818654e-04 4.999999999999999562e-05
4.949074220530913948e+00 1.509586890221358479e-03 4.999999999999999562e-05
4.954023294751444872e+00 1.127348399818223473e-03 4.999999999999999562e-05
4.958977318046196459e+00 1.495053923182667341e-03 4.999999999999999562e-05
4.963936295364242746e+00 1.728779983229855339e-03 4.999999999999999562e-05
4.968900231659606703e+00 1.065345827924832301e-03 4.999999999999999562e-05
4.973869131891266449e+00 1.450365666197186943e-03 4.999999999999999562e-05
4.978843001023157910e+00 1.287670355902764815e-03 4.999999999999999562e-05
4.983821844024181047e+00 1.548097924695761816e-03 4.999999999999999562e-05
4.988805665868205175e+00 1.201702317869831173e-03 4.999999999999999562e-05
4.993794471534073409e+00 1.528775236588376506e-03 4.999999999999999562e-05
4.998788266005607106e+00 2.005018559401603936e-03 4.999999999999999562e-05
5.003787054271612966e+00 1.206661203352574294e-03 4.999999999999999562e-05
5.008790841325884813e+00 1.596151117338448933e-03 4.999999999999999562e-05
5.013799632167210696e+00 1.235447470937338799e-03 4.999999999999999562e-05
5.018813431799378222e+00 1.608136615246040122e-03 4.999999999999999562e-05
5.023832245231177218e+00 2.048088162114209201e-03 4.999999999999999562e-05
5.028856077476408615e+00 1.254295704044405780e-03 4.999999999999999562e-05
5.033884933553885332e+00 1.941411273030561576e-03 4.999999999999999562e-05
5.038918818487439388e+00 1.326770388304847380e-03 4.999999999999999562e-05
5.043957737305927225e+00 1.629059947232415094e-03 4.999999999999999562e-05
5.049001695043233262e+00 1.874498639920705234e-03 4.999999999999999562e-05
5.054050696738276116e+00 1.373472162907737795e-03 4.999999999999999562e-05
5.059104747435014815e+00 2.170175644878946999e-03 4.999999999999999562e-05
5.064163852182449688e+00 1.549129247162607656e-03 4.999999999999999562e-05
5.069228016034632134e+00 1.580883221315089677e-03 4.999999999999999562e-05
5.074297244050666400e+00 1.973652482220628231e-03 4.999999999999999562e-05
5.079371541294716685e+00 1.393769072619895555e-03 4.999999999999999562e-05
5.084450912836011582e+00 1.957426239838834948e-03 4.999999999999999562e-05
5.089535363748847629e+00 1.729444845536495107e-03 4.999999999999999562e-05
5.094624899112596417e+00 2.009547632420680911e-03 4.999999999999999562e-05
5.099719524011709026e+00 2.041992840349729759e-03 4.999999999999999562e-05
5.104819243535720474e+00 1.420003354229538691e-03 4.999999999999999562e-05
5.109924062779255927e+00 2.122034293012885296e-03 4.999999999999999562e-05
5.115033986842035141e+00 1.987024648596624754e-03 4.999999999999999562e-05
5.120149020828876907e+00 1.548554750649638097e-03 4.999999999999999562e-05
5.125269169849706152e+00 2.153997157304342672e-03 4.999999999999999562e-05
5.130394439019555719e+00 1.810373169451542962e-03 4.999999999999999562e-05
5.135524833458575245e+00 1.816984150489194460e-03 4.999999999999999562e-05
5.140660358292033827e+00 2.044958600829596077e-03 4.999999999999999562e-05
5.145801018650326242e+00 1.749925304746845645e-03 4.999999999999999562e-05
5.150946819668976495e+00 1.977385742253501191e-03 4.999999999999999562e-05
5.156097766488645817e+00 2.049792229150725238e-03 4.999999999999999562e-05
5.161253864255134438e+00 1.753688085007108332e-03 4.999999999999999562e-05
5.166415118119389582e+00 2.078110869993007523e-03 4.999999999999999562e-05
5.171581533237509021e+00 1.804989333938607785e-03 4.999999999999999562e-05
5.176753114770746400e+00 2.156795635230855310e-03 4.999999999999999562e-05
5.181929867885517460e+00 2.167883737331986055e-03 4.999999999999999562e-05
5.187111797753402698e+00 1.945295007451063301e-03 4.999999999999999562e-05
5.192298909551156250e+00 1.863341926971585991e-03 4.999999999999999562e-05
5.197491208460707668e+00 2.095687844802257820e-03 4.999999999999999562e-05
5.202688699669168138e+00 1.748753255281915208e-03 4.999999999999999562e-05
5.207891388368837582e+00 2.237665853612788320e-03 4.999999999999999562e-05
5.213099279757206439e+00 2.025178122879804730e-03 4.999999999999999562e-05
5.218312379036963655e+00 1.977021220875442749e-03 4.999999999999999562e-05
5.223530691416000238e+00 2.152279426802763702e-03 4.999999999999999562e-05
5.228754222107416361e+00 2.191693396139496406e-03 4.999999999999999562e-05
5.233982976329524028e+00 2.023423698120242926e-03 4.999999999999999562e-05
5.239216959305853294e+00 2.252090720259905098e-03 4.999999999999999562e-05
5.244456176265159364e+00 2.264120092860792948e-03 4.999999999999999562e-05
5.249700632441424375e+00 2.160100522888961597e-03 4.999999999999999562e-05
5.254950333073865387e+00 2.083429872816797059e-03 4.999999999999999562e-05
5.260205283406938825e+00 2.123335933614107964e-03 4.999999999999999562e-05
5.265465488690345808e+00 2.166619264335618335e-03 4.999999999999999562e-05
5.270730954179036587e+00 2.257109872469774143e-03 4.999999999999999562e-05
5.276001685133215879e+00 2.167271115472731331e-03 4.999999999999999562e-05
5.281277686818349082e+00 2.237624192097980007e-03 4.999999999999999562e-05
5.286558964505167602e+00 2.205910556993333996e-03 4.999999999999999562e-05
5.291845523469672408e+00 2.074808230425043230e-03 4.999999999999999562e-05
5.297137368993142026e+00 2.183646340126813024e-03 4.999999999999999562e-05
5.302434506362135203e+00 2.171480788622268121e-03 4.999999999999999562e-05
5.307736940868497122e+00 2.005994925180653535e-03 4.999999999999999562e-05
5.313044677809365623e+00 2.261803822229598807e-03 4.999999999999999562e-05
5.318357722487174755e+00 2.102680171909917725e-03 4.999999999999999562e-05
5.323676080209661876e+00 2.100554259580100173e-03 4.999999999999999562e-05
5.328999756289871215e+00 2.284253768537454574e-03 4.999999999999999562e-05
5.334328756046160969e+00 2.214663105593947176e-03 4.999999999999999562e-05
5.339663084802206861e+00 2.206264439047552102e-03 4.999999999999999562e-05
5.345002747887009242e+00 2.161234050240812971e-03 4.999999999999999562e-05
5.350347750634896649e+00 2.295478306102162382e-03 4.999999999999999562e-05
5.355698098385531125e+00 2.124488687437297522e-03 4.999999999999999562e-05
5.361053796483916223e+00 2.106159541206578927e-03 4.999999999999999562e-05
5.366414850280400550e+00 2.210818133156025947e-03 4.999999999999999562e-05
5.371781265130681327e+00 2.207105435633421268e-03 4.999999999999999562e-05
5.377153046395812375e+00 2.167649423922965099e-03 4.999999999999999562e-05
5.382530199442208563e+00 2.195592315620836441e-03 4.999999999999999562e-05
5.387912729641651133e+00 2.224305551518534606e-03 4.999999999999999562e-05
5.393300642371293030e+00 2.224025380356387579e-03 4.999999999999999562e-05
5.398693943013664232e+00 2.152549322827735159e-03 4.999999999999999562e-05
5.404092636956677964e+00 2.165455276236153033e-03 4.999999999999999562e-05
5.409496729593634257e+00 2.421858887927525166e-03 4.999999999999999562e-05
5.414906226323227934e+00 2.185123099528370107e-03 4.999999999999999562e-05
5.420321132549551280e+00 2.212467337791524432e-03 4.999999999999999562e-05
5.425741453682101145e+00 2.189098060837277489e-03 4.999999999999999562e-05
5.431167195135783388e+00 2.226436377775373957e-03 4.999999999999999562e-05
5.436598362330919088e+00 2.324680944554455893e-03 4.999999999999999562e-05
5.442034960693249879e+00 2.222522058395710789e-03 4.999999999999999562e-05
5.447476995653943277e+00 2.163043000296847092e-03 4.999999999999999562e-05
5.452924472649597121e+00 2.242071839112382871e-03 4.999999999999999562e-05
5.458377397122246677e+00 2.338989340501630015e-03 4.999999999999999562e-05
5.463835774519369082e+00 2.227788443615511590e-03 4.999999999999999562e-05
5.469299610293888669e+00 2.195852414196346365e-03 4.999999999999999562e-05
5.474768909904182301e+00 2.231555665843196201e-03 4.999999999999999562e-05
5.480243678814086472e+00 2.128141074821865344e-03 4.999999999999999562e-05
5.485723922492900861e+00 2.259272089569366784e-03 4.999999999999999562e-05
5.491209646415393664e+00 2.294441632777334799e-03 4.999999999999999562e-05
5.496700856061808693e+00 2.523148207755344409e-03 4.999999999999999562e-05
5.502197556917870713e+00 2.213610981076303066e-03 4.999999999999999562e-05
5.507699754474788989e+00 2.241929823852984675e-03 4.999999999999999562e-05
5.513207454229263504e+00 2.271925814626541296e-03 4.999999999999999562e-05
5.518720661683492956e+00 2.282511076978465357e-03 4.999999999999999562e-05
5.524239382345176530e+00 2.263282342078743077e-03 4.999999999999999562e-05
5.529763621727521894e+00 2.203461409967864652e-03 4.999999999999999562e-05
5.535293385349249640e+00 2.233541443942676369e-03 4.999999999999999562e-05
5.540828678734598611e+00 2.404682208781534596e-03 4.999999999999999562e-05
5.546369507413333011e+00 2.303928462968648453e-03 4.999999999999999562e-05
5.551915876920745951e+00 2.141737228025708453e-03 4.999999999999999562e-05
5.557467792797666561e+00 2.297319243227114154e-03 4.999999999999999562e-05
5.563025260590464427e+00 2.329469420868356035e-03 4.999999999999999562e-05
5.568588285851054920e+00 2.212026814179162641e-03 4.999999999999999562e-05
5.574156874136906303e+00 2.194156338928011582e-03 4.999999999999999562e-05
5.579731031011043285e+00 2.366990081997812859e-03 4.999999999999999562e-05
5.585310762042054122e+00 2.264107733723665604e-03 4.999999999999999562e-05
5.590896072804095951e+00 2.247084528683130147e-03 4.999999999999999562e-05
5.596486968876900114e+00 2.331714472551686939e-03 4.999999999999999562e-05
5.602083455845776605e+00 2.191698920689091109e-03 4.999999999999999562e-05
5.607685539301622057e+00 2.336558084364265004e-03 4.999999999999999562e-05
5.613293224840923301e+00 2.217527430356678198e-03 4.999999999999999562e-05
5.618906518065764466e+00 2.254827887832084807e-03 4.999999999999999562e-05
5.624525424583830535e+00 2.321789485492120348e-03 4.999999999999999562e-05
5.630149950008414450e+00 2.225697639399344674e-03 4.999999999999999562e-05
5.635780099958422440e+00 2.282841000844608535e-03 4.999999999999999562e-05
5.641415880058381127e+00 2.309147499806468891e-03 4.999999999999999562e-05
5.647057295938439303e+00 2.282668961418539248e-03 4.999999999999999562e-05
5.652704353234377699e+00 2.284095500548820150e-03 4.999999999999999562e-05
5.658357057587611649e+00 2.219477936721311710e-03 4.999999999999999562e-05
5.664015414645199087e+00 2.346188491307430422e-03 4.999999999999999562e-05
5.669679430059844094e+00 2.322228466540780367e-03 4.999999999999999562e-05
5.675349109489904009e+00 2.220254792931046408e-03 4.999999999999999562e-05
5.681024458599393867e+00 2.300641637809261539e-03 4.999999999999999562e-05
5.686705483057993504e+00 2.266599207125039126e-03 4.999999999999999562e-05
5.692392188541051112e+00 2.264712697500793990e-03 4.999999999999999562e-05
5.698084580729592119e+00 2.329336479620753696e-03 4.999999999999999562e-05
5.703782665310321853e+00 2.348886094616135355e-03 4.999999999999999562e-05
5.709486447975631762e+00 2.289773587254676033e-03 4.999999999999999562e-05
5.715195934423607405e+00 2.542117443610388428e-03 4.999999999999999562e-05
5.720911130358031116e+00 2.343424381524829292e-03 4.999999999999999562e-05
5.726632041488389113e+00 2.324695828636269297e-03 4.999999999999999562e-05
5.732358673529877713e+00 2.439864273209222095e-03 4.999999999999999562e-05
5.738091032203407771e+00 2.394049018403471545e-03 4.999999999999999562e-05
5.743829123235610901e+00 2.326138653030659226e-03 4.999999999999999562e-05
5.749572952358846578e+00 2.320746513759298826e-03 4.999999999999999562e-05
5.755322525311205695e+00 2.483522032127965812e-03 4.999999999999999562e-05
5.761077847836516774e+00 2.312510837576038300e-03 4.999999999999999562e-05
5.766838925684353079e+00 2.169481474826412144e-03 4.999999999999999562e-05
5.772605764610037049e+00 2.415500101121488465e-03 4.999999999999999562e-05
5.778378370374647410e+00 2.302332327030874853e-03 4.999999999999999562e-05
5.784156748745021837e+00 2.322306101801611955e-03 4.999999999999999562e-05
5.789940905493766721e+00 2.334537262607764337e-03 4.999999999999999562e-05
5.795730846399260727e+00 2.317276892122309244e-03 4.999999999999999562e-05
5.801526577245660121e+00 2.262008971233195245e-03 4.999999999999999562e-05
5.807328103822905874e+00 2.304921749781198206e-03 4.999999999999999562e-05
5.813135431926728991e+00 2.321329130999191109e-03 4.999999999999999562e-05
5.818948567358655843e+00 2.062806747556899991e-03 4.999999999999999562e-05
5.824767515926014383e+00 2.114415384145874963e-03 4.999999999999999562e-05
5.830592283441940360e+00 1.984696212608055930e-03 4.999999999999999562e-05
5.836422875725382653e+00 2.214080435242907468e-03 4.999999999999999562e-05
5.842259298601107709e+00 2.201828141646328205e-03 4.999999999999999562e-05
5.848101557899708425e+00 2.164970782538635456e-03 4.999999999999999562e-05
5.853949659457607702e+00 2.330121725946532156e-03 4.999999999999999562e-05
5.859803609117065548e+00 2.221967898184003341e-03 4.999999999999999562e-05
5.865663412726182635e+00 2.300713374086746192e-03 4.999999999999999562e-05
5.871529076138909176e+00 2.228933105012525367e-03 4.999999999999999562e-05
5.877400605215048479e+00 2.232378688447678346e-03 4.999999999999999562e-05
5.883278005820263168e+00 2.296399599375439655e-03 4.999999999999999562e-05
5.889161283826083171e+00 2.352720543817751232e-03 4.999999999999999562e-05
5.895050445109909276e+00 2.322261248602456273e-03 4.999999999999999562e-05
5.900945495555019349e+00 2.470688268470801110e-03 4.999999999999999562e-05
5.906846441050574548e+00 2.352981003023960939e-03 4.999999999999999562e-05
5.912753287491625542e+00 2.381723573560100976e-03 4.999999999999999562e-05
5.918666040779116955e+00 2.337386787632248809e-03 4.999999999999999562e-05
5.924584706819896240e+00 2.359480527623359237e-03 4.999999999999999562e-05
5.930509291526716353e+00 2.472586449760748751e-03 4.999999999999999562e-05
5.936439800818242851e+00 2.281682028576168930e-03 4.999999999999999562e-05
5.942376240619061001e+00 2.360051822241859831e-03 4.999999999999999562e-05
5.948318616859680219e+00 2.283941398123013125e-03 4.999999999999999562e-05
5.954266935476540290e+00 2.467806090856148032e-03 4.999999999999999562e-05
5.960221202412016694e+00 2.323554536883892623e-03 4.999999999999999562e-05
5.966181423614428603e+00 2.316679359174894561e-03 4.999999999999999562e-05
5.972147605038043316e+00 2.326445214191901964e-03 4.999999999999999562e-05
5.978119752643081597e+00 2.306032289276525871e-03 4.999999999999999562e-05
5.984097872395724771e+00 2.489430408722576558e-03 4.999999999999999562e-05
5.990081970268120060e+00 2.311710101325907974e-03 4.999999999999999562e-05
5.996072052238388572e+00 2.331055917493811674e-03 4.999999999999999562e-05
6.002068124290627082e+00 2.350384986847359973e-03 4.999999999999999562e-05
6.008070192414917798e+00 2.318632158913795475e-03 4.999999999999999562e-05
6.014078262607332803e+00 2.324047816421459609e-03 4.999999999999999562e-05
6.020092340869940273e+00 2.424032633348100971e-03 4.999999999999999562e-05
6.026112433210809805e+00 2.303624388422300610e-03 4.999999999999999562e-05
6.032138545644020411e+00 2.302197134439808862e-03 4.999999999999999562e-05
6.038170684189664073e+00 2.369081991126959028e-03 4.999999999999999562e-05
6.044208854873853731e+00 2.259640797297796620e-03 4.999999999999999562e-05
6.050253063728727732e+00 2.275589428138556462e-03 4.999999999999999562e-05
6.056303316792456037e+00 2.337795661362882579e-03 4.999999999999999562e-05
6.062359620109248226e+00 2.305652929126291578e-03 4.999999999999999562e-05
